,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,화끈한 써비스: 어느 잔인한 미용사의,,2014,한국,스릴러,주연-김난자역,868000,148,868000,148
1,귀접,A Touch Of Unseen,2014,한국,드라마,주연-연수역,1639000,228,1639000,228
2,하이힐,Man on High Heels,2013,한국,"범죄,액션",조연-주연역,2749906500,341606,2750311500,341634
3,울학교 이티,Our School's E.T.,2008,한국,"드라마,코미디",단역-화학선생역,4156170833,651439,4159767500,652178
