,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,하프,Half,2014,한국,드라마,단역-취객역,4166700,538,4166700,538
1,이장과 군수,Small Town Rivals,2007,한국,코미디,단역-의사역,0,1269142,7594186000,1179661
