,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,파라다이스,Paradise,2013,미국,"코미디,드라마",주연,8000.0,1.0,8000.0,1.0
1,세이프 헤이븐,Safe Haven,2013,미국,"멜로/로맨스,드라마",주연,288919000.0,40815.0,288909000.0,40813.0
2,락 오브 에이지,Rock of Ages,2012,미국,"뮤지컬,드라마",주연,659124496.0,90926.0,659124496.0,90926.0
3,풋루즈,Footloose,2011,미국,"뮤지컬,드라마",주연-아리엘 무어 역역,,,,
