,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,스플린터,Splinter,2008,미국,"공포(호러),스릴러",주연,50000.0,10.0,50000.0,10.0
1,블레이드: 더 시리즈,Blade: The Series,2006,미국,"액션,판타지,공포(호러)",주연,,,,
