,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,우주의 크리스마스,Woojoo's Christmas,2015,한국,"판타지,드라마",주연-젊은 성우주역,15825500,2132,15825500,2132
1,걸프렌즈,Girlfriends,2009,한국,"멜로/로맨스,코미디",주연-보라역,787235297,109195,781692500,108396
2,19-Nineteen,19,2009,한국,드라마,주연-차은형역,212293874,32986,209955500,32616
3,하늘을 걷는 소년,Da Capo,2008,한국,드라마,주연,591500,103,606500,106
4,해바라기,Sunflower,2006,한국,"액션,드라마,가족,범죄",주연,0,1543429,7835485400,1305024
