,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,대한민국 1%,Miss Staff Sergeant,2010,한국,"드라마,액션",조감독,2280762516,447569,2244690500,440372
1,간 큰 가족,A Bold Family,2005,한국,코미디,조감독,0,1593038,8212961893,1305518
