,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,개에게 처음 이름을 지어준 날,Dogs Without Names,2016,일본,"드라마,다큐멘터리",주연,14306000.0,2008.0,14306000.0,2008.0
1,태풍이 지나가고,After the Storm,2016,일본,드라마,주연,772484972.0,93005.0,775662972.0,93394.0
2,산의 톰씨,Mountain days with Tom-san,2015,일본,드라마,주연,33000.0,11.0,33000.0,11.0
3,종이 달,Pale Moon,2014,일본,드라마,주연,197236200.0,24381.0,197445216.0,24418.0
4,도쿄 오아시스,Tokyo Oasis,2011,일본,드라마,주연,26521200.0,3352.0,26869200.0,3403.0
5,수영장,Pool,2009,일본,드라마,주연,51216500.0,6587.0,52081500.0,6711.0
6,두꺼비 기름,Toad's Oil,2009,일본,드라마,주연,,,,
7,안경,Glasses,2007,일본,"드라마,코미디",주연,0.0,9997.0,74620500.0,10710.0
8,카모메 식당,Kamome Diner,2006,일본,드라마,주연,0.0,6997.0,41594000.0,6361.0
