,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,"귀향, 끝나지 않은 이야기","Spirits' Homecoming, Unfinished Story",2017,한국,"드라마,다큐멘터리",주연,105487200,14490,105487200,14490
1,귀향,Spirits' Homecoming,2015,한국,드라마,주연-정민역,27248705990,3586929,27249801990,3587182
