,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,잇 컴스 앳 나잇,IT COMES AT NIGHT,2017,미국,"미스터리,스릴러",주연,72114418.0,8942.0,72114418.0,8942.0
1,스위트 버지니아,Sweet Virginia,2017,미국,스릴러,주연,,,,
