,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,킬링 군터,Killing Gunther,2017,미국,"액션,코미디","감독,주연",,,908900,115
1,노예 12년,12 Years a Slave,2013,"미국,영국",드라마,주연-해밀턴역,3644201200.0,498004.0,3647631400,498976
