,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,"다시 태어나고 싶어요, 안양에","Anyang, Paradise City",2010,한국,"다큐멘터리,드라마",주연-향토연구가역,,,440000.0,89.0
1,오 내사랑 임꺽정,Oh My Love Im Geok-Jeong,1991,한국,"멜로/로맨스,사극",주연,0.0,,,
