,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,불륜의 후예 무삭제판,,2016,한국,멜로/로맨스,주연,3000,1,3000,1
1,불륜의 후예,,2016,한국,멜로/로맨스,주연,963000,183,963000,183
