,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,앱,App,2013,네덜란드,스릴러,주연,5000,1,5000,1
1,헤멜,Hemel,2012,네덜란드,드라마,주연,270000,54,270000,54
