,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,드림팀,Les Seigneurs,2012,프랑스,드라마,주연,68051500.0,9483.0,68051500,9483
1,사랑의 유효기간은 3년,Love Lasts Three Years,2011,프랑스,"코미디,멜로/로맨스",조연,11741500.0,1646.0,11741500,1646
2,슬립리스 나이트,Sleepless Night,2011,"프랑스,벨기에,룩셈부르크",스릴러,주연,3684000.0,1528.0,3684000,1528
3,폴리스,Polisse,2011,프랑스,"범죄,드라마",주연,,,94000,12
