,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,스폰지밥 3D,The SpongeBob Movie: Sponge Out of Water,2015,미국,"애니메이션,어드벤처,코미디",주연(목소리),2458946200,325016,2458946200,325016
1,도니도니 삼형제와 아기늑대 침투작전,Unstable Fables 3 Pigs and a Baby,2008,미국,"애니메이션,코미디,가족",주연,537000,100,537000,100
2,보글보글 스폰지밥(애니),The Spongebob Squarepants Movie,2004,미국,"애니메이션,코미디",주연,0,70300,376411000,69501
