,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,5 투 7,5 to 7,2014,미국,"코미디,멜로/로맨스",주연,37072200,4921,37072200,4921
1,노바디 웍스,Nobody Walks,2012,미국,드라마,주연,73000,13,73000,13
2,저지드레드 3D,Dredd,2012,영국,"SF,액션",주연,369180000,48794,369185000,48795
3,다크아워,The Darkest Hour,2011,미국,"SF,액션",주연,1319649000,162604,1321149000,162704
4,더 시크릿,The Secret,2007,프랑스,"미스터리,드라마,스릴러",주연-사만다 마리스 역,183438000,27492,183443000,27380
