,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,군함도,The Battleship Island,2017,한국,"액션,드라마",단역-조선인 징용자역,50510565168,6592151,50510565168,6592151
1,끝까지 간다,A Hard Day,2013,한국,"액션,스릴러,범죄",단역-트럭사내 시비남역,27007303900,3450305,27007303900,3450305
2,악마를 보았다,I Saw The Devil,2010,한국,스릴러,단역,14148937025,1848418,13919462500,1817069
3,청담보살,Fortune Salon,2009,한국,"멜로/로맨스,코미디",조연,9687687439,1321005,9599189500,1308810
