,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,살인소설,TRUE FICTION,2017,한국,스릴러,주연-순태역,392609200,49685,392591200,49682
1,Mr.아이돌,Mr. Idol,2011,한국,드라마,주연-이유진역,515508500,74261,515508500,74261
2,주유소 습격사건 2,Attack The Gas Station 2,2009,한국,"액션,코미디",주연,5466499511,742475,5379208500,729834
3,올드미스다이어리,Old Miss Diary,2006,한국,코미디,주연,0,856090,4750247000,800083
4,"사랑하니까, 괜찮아",Fly High,2006,한국,"멜로/로맨스,드라마",주연,0,254887,1296756200,219824
