,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,프레셔스 카고: 프로 범죄단,Precious Cargo,2016,미국,"범죄,액션",주연,10241000.0,1745.0,10241000.0,1745.0
1,아토믹 트위스터,Atomic Twister,2002,미국,액션,주연,,,,
2,스피시맨,Specimen,1996,"캐나다,미국",SF,주연-마이크역,,,,
