,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,레더페이스,LEATHERFACE,2016,캐나다,"공포(호러),스릴러",주연,32177900.0,10744.0,32177900.0,10744.0
1,컨저링,The Conjuring,2013,미국,"공포(호러),스릴러",주연-캐롤린 페론역,16353225777.0,2262758.0,16353225777.0,2262758.0
2,삶의 가장자리,Factotum,2005,"노르웨이,미국","코미디,멜로/로맨스",주연,,,,
3,악명높은 베티 페이지,The Notorious Bettie Page,2005,미국,드라마,주연,,,,
4,웨더 언더그라운드,The Weather Underground,2002,미국,다큐멘터리,주연(목소리),,,,
5,더 헌팅,The Haunting,1999,미국,"공포(호러),미스터리,스릴러",주연,0.0,212486.0,,
6,슬리핑: 다운 라이프,A Slipping-Down Life,1999,미국,"드라마,멜로/로맨스",주연,,,,
7,금지된 사랑,Say Anything,1989,미국,"드라마,멜로/로맨스",주연-코리 플루드역,,,348000.0,67.0
8,미스틱 피자,Mystic Pizza,1988,미국,"드라마,코미디",주연,0.0,14279.0,70000.0,10.0
