,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,그녀의 팔에 사랑을 새겨줘,To Write Love on Her Arms,2015,미국,드라마,주연,,,,
1,레프트 비하인드 : 휴거의 시작,Left Behind,2014,미국,"액션,스릴러,SF",주연-벅 윌리엄스역,236000.0,66.0,236000.0,66.0
2,친구와 애인사이,Cavemen,2013,미국,"코미디,멜로/로맨스",주연,100000.0,10.0,100000.0,10.0
3,오스카 그랜트의 어떤 하루,Frutvale Station,2013,미국,드라마,주연-잉그램역,25510000.0,3663.0,25510000.0,3663.0
4,하우스 오브 왁스,House Of Wax,2005,미국,공포(호러),주연,0.0,237200.0,1479334000.0,227785.0
5,프리키 프라이데이,Freaky Friday,2003,미국,코미디,조연,0.0,9815.0,18798500.0,2862.0
