,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,극장판 또봇: 로봇군단의 습격,Tobot Movie: Attack of Robot force,2017,한국,애니메이션,주연(목소리),1089135300,141592,1090835800,141865
1,달빛궁궐,Lost in the moonlight,2016,한국,"애니메이션,판타지,어드벤처","조연-현주리 아빠, 지혜의 거북 목소리 역 외역(목소리)",1147863700,153097,1148146700,153145
2,배저로와 친구들: 신비한 모험,Two Buddies and a Badger,2015,노르웨이,"애니메이션,코미디,가족,어드벤처,뮤지컬,판타지",주연-라스푸틴 한국어 목소리역(목소리),177884400,26185,177884400,26185
3,플래그 더 문,Capture the Flag,2015,스페인,"애니메이션,어드벤처",조연-마티역(목소리),327288000,44572,327298000,44574
4,폐가,The Haunted House Project,2010,한국,공포(호러),주연-완수역,1611889133,229610,1586581500,225955
5,포화속으로,71-Into The Fire,2010,한국,"드라마,전쟁",조연-학도병역,24217600897,3385706,23831968600,3330326
