,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,유오성의 7인의 암살단,Seven Assassins,2013,중국,"액션,드라마,어드벤처,스릴러",주연,7471000.0,1537.0,7471000.0,1537.0
1,변절 - 반란의 시작,Turning Point,2009,홍콩,"액션,드라마",주연,,,,
2,동몽기연,Wait Til You're Older,2005,홍콩,드라마,주연,,,0.0,0.0
3,오호장,The Tigers,1991,홍콩,"액션,드라마",주연,0.0,27716.0,,
4,결전현무문,The Foundation,1984,미국,,주연,,,,
