,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,헤픈젤: 비밀의 몸캠,,2016,한국,"멜로/로맨스,드라마",단역,805000,159,805000,159
1,나는 야한 여자가 좋다 2,eroticwoman2,2014,한국,멜로/로맨스,단역-괴한1역,5507000,1248,5507000,1248
