,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,파리 오페라,The Paris Opera,2017,프랑스,다큐멘터리,주연,16809600,2150,16809600,2150
1,모던 발레 스페셜,Robbins – Millepied - Balancine,2015,프랑스,공연,감독,4150000,282,4150000,282
