,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,라이 따이한,Lai Daihan,1994,한국,드라마,주연,0,19020,,
1,그리움엔 이유가 없다,No Need To Justify Yearning,1994,한국,"드라마,멜로/로맨스",주연,0,3249,,
2,자전거를 타고온 연인,The Lover On The Bicycle,1991,한국,"드라마,멜로/로맨스",주연,0,1085,,
