,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,꽃찌: 독이 있는 사랑,Poisonous love,2018,한국,드라마,주연,,,,
1,색시공...주홍글씨의 비밀,,2017,한국,"멜로/로맨스,드라마",조연,15000.0,5.0,15000.0,5.0
2,아줌마...줌마들의반란,,2015,한국,드라마,주연,333000.0,37.0,333000.0,37.0
