,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,극장판 도라에몽: 진구의 보물섬,Doraemon the Movie: Nobita's Treasure Island,2018,일본,"애니메이션,SF,어드벤처",조연-캡틴 실버 (일본어 목소리)역(목소리),,,508127400.0,65990.0
1,아이 엠 어 히어로,I Am a Hero,2016,일본,"액션,공포(호러)",주연,1806714900.0,212599.0,1806758900.0,212607.0
2,해피 해피 와이너리,A Drop of the Grapevine,2014,일본,코미디,주연,27319300.0,3747.0,27319300.0,3747.0
3,트와일라잇 사사라 사야,Twilight Sasara Saya,2014,일본,드라마,주연,,,,
4,해피 해피 브레드,Shiawase No Pan,2012,일본,드라마,주연-미즈시마 상역,85886500.0,11688.0,86666500.0,11776.0
5,애프터 스쿨,After School,2008,일본,"스릴러,드라마",주연,,,,
