,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,비전스,Visions,2015,미국,"공포(호러),미스터리,스릴러",주연,8000.0,1.0,8000.0,1.0
1,언럭키맨,Any Day,2015,미국,"액션,드라마,스릴러",주연,,,,
2,도망자 2018,Frontera,2014,미국,"드라마,서부극(웨스턴)",주연,53000.0,36.0,53000.0,36.0
3,베이타운 디스코,The Baytown outlaws,2012,미국,"액션,범죄,코미디",주연-셀레스트역,8063000.0,1593.0,8063000.0,1593.0
4,내 남자친구의 죽은 여자친구를 퇴치하는 법,Over Her Dead Body,2008,미국,"코미디,판타지,멜로/로맨스",주연,,,,
5,로어 러닝,Lower Learning,2008,미국,코미디,주연,,,,
