,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,링스,Rings,2017,미국,공포(호러),주연,136520300.0,16336.0,136520300.0,16336.0
1,마이 베이커리 인 뉴욕,My Bakery in Brooklyn,2015,"스페인,미국","코미디,멜로/로맨스",주연,,,,
2,언더 다크니스,Beneath The Darkness,2011,미국,"공포(호러),스릴러",주연,,,,
3,프롬,PROM,2010,미국,"코미디,드라마",주연-노바 프레스콧 역역,,,,
