,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
25,누구의 딸도 아닌 해원,Nobody’s Daughter Haewon,2012,한국,드라마,조연-후원역,268878400.0,34876.0,275129900.0,35719.0
26,철가방 우수氏,WOOSOOSSI,2012,한국,드라마,조연-왕사장역,604032500.0,92404.0,604032500.0,92404.0
27,피리마담,PIRIMADAM,2012,한국,드라마,주연,,,800.0,1.0
28,콩가네,Kong's Family,2011,한국,"가족,코미디",단역,5451500.0,755.0,5451500.0,755.0
29,북촌방향,The Day He Arrives,2011,한국,드라마,조연-제작자역,364458700.0,45560.0,369794200.0,46212.0
30,이별능력,,2011,한국,드라마,주연-준식역,,,,
31,하하하,Hahaha,2010,한국,"드라마,멜로/로맨스",주연-통영 향토 역사관 관장 역,435417823.0,57234.0,434011200.0,57029.0
32,몰디브 환상특급,Maldives Express,2010,한국,"드라마,코미디,스릴러,가족",주연,,,,
33,나쁜 놈이 더 잘 잔다,A Good Night's Sleep for the Bad,2009,한국,"드라마,범죄",단역-포르노바이어역,12507881.0,1693.0,12311500.0,1666.0
34,채식주의자,Vegetarian,2009,한국,드라마,단역-지혜 부역,25547105.0,3434.0,26459000.0,3536.0
35,킹콩을 들다,Lifting Kingkong,2009,한국,드라마,단역-백 감독역,8597263166.0,1277800.0,8851802500.0,1262858.0
36,로니를 찾아서,Where Is Ronny...,2009,한국,드라마,단역-충식역,10072615.0,1495.0,9962000.0,1478.0
37,그 남자의 책 198쪽,Heartbreak Library,2008,한국,"멜로/로맨스,드라마,애니메이션",조연-흥수역,575174333.0,91387.0,587173500.0,93445.0
38,멋진 하루,My Dear Enemy,2008,한국,"드라마,멜로/로맨스",단역-사촌집 남자 1역,2554838451.0,390741.0,2586823171.0,397387.0
39,밤과 낮,Night And Day,2008,"한국,프랑스",드라마,조연-장 선생역,94755757.0,13940.0,84312000.0,12346.0
40,경축! 우리사랑,Viva! Love,2007,한국,"드라마,코미디",주연,83288000.0,13016.0,83442000.0,12904.0
41,마지막 선물,His Last Gift,2007,한국,드라마,단역-반장역,1748517833.0,272890.0,1740290500.0,265362.0
42,포도나무를 베어라,Pruning The Grapevine,2006,한국,드라마,주연-문 신부역,0.0,6977.0,41675500.0,7016.0
43,아주 특별한 손님,Ad Lib Night,2006,한국,드라마,단역-명은 아버지역,0.0,1956.0,12396000.0,1879.0
44,로망스,Romance,2006,한국,멜로/로맨스,조연-황 반장역,0.0,424514.0,2376146100.0,371700.0
45,삼거리 무스탕 소년의 최후,Never Belongs To Me,2006,한국,"코미디,액션,SF",단역-성당 신부님역,,,,
46,주먹이 운다(Crying Fist),Crying Fist,2004,한국,드라마,조연-상환 아버지역,0.0,1728477.0,9322812000.0,1462972.0
47,알포인트,R - Point,2004,한국,전쟁,조연-CID 대장 역,0.0,1689000.0,6793688000.0,1068362.0
48,령,The Ghost,2004,한국,공포(호러),단역-형사 1역,0.0,1108769.0,3554937000.0,558807.0
49,클레멘타인,Clementine,2004,한국,액션,조연-황종철역,0.0,67000.0,22983000.0,3562.0
50,라이어,Liar,2004,한국,"코미디,멜로/로맨스",조연-형사반장역,0.0,220531.0,706033000.0,108156.0
51,어디선가 누군가에 무슨일이 생기면 틀림없이 나타난다 홍반장,Mr. Handy,2004,한국,코미디,조연-혜진 부 윤회장 역,0.0,830000.0,1158210500.0,181510.0
52,풀리쉬 게임,Foolish Game,2004,한국,멜로/로맨스,단역-김 소장역,,,,
53,초승달과 밤배,The Crescent Moon,2003,한국,드라마,조연-삼촌역,0.0,3735.0,21177000.0,3518.0
54,목포는 항구다,"Mokpo, Gangster’s Paradise",2003,한국,"드라마,코미디",단역-조태범역,0.0,1795700.0,2673832500.0,425725.0
55,거울속으로,Into the Mirror,2003,한국,공포(호러),조연-전일성역,0.0,719234.0,,
56,청풍명월(淸風明月),Sword In The Moon,2003,한국,액션,단역-장무관역,0.0,536258.0,,
57,튜브,Tube,2003,한국,액션,단역-중부서장역,0.0,467570.0,,
58,와일드 카드,Wild Card,2003,한국,범죄,주연-김 반장역,0.0,1571931.0,,
59,지구를 지켜라,Save the Green Planet,2003,한국,코미디,조연-이 반장역,,73132.0,859500.0,145.0
60,대한민국 헌법 제1조,The First Amendment,2003,한국,코미디,단역-변총재역,0.0,301595.0,,
61,색즉시공,Sex Is Zero,2002,한국,코미디,단역-산부인과 노의사역,0.0,4082797.0,,
62,유아독존,Baby Alone,2002,한국,코미디,조연-양근역,,37649.0,,
63,굳세어라 금순아,Saving My Hubby,2002,한국,"코미디,드라마",단역,,37981.0,,
64,보스 상륙 작전(Boss X File),Boss X File,2002,한국,코미디,조연-간부 검사역,,343256.0,,
65,복수는 나의 것,Sympathy for Mr. Vengeance,2002,한국,"범죄,스릴러",조연-팽 기사역,,162517.0,10456500.0,1421.0
66,공공의 적,Public Enemy,2002,한국,"범죄,액션",단역-송행기역,,1161500.0,1145500.0,138.0
67,우렁각시,Cho Yun-Fat Boy Meets Brownie Girl,2001,한국,"코미디,판타지",조연,,840.0,,
68,두사부일체,"My Boss, My Hero",2001,한국,코미디,조연-상춘만역,0.0,1228142.0,,
69,세이예스,Say Yes,2001,한국,스릴러,조연-본부장역,0.0,55571.0,,
70,소름,Gooseflesh,2001,한국,공포(호러),조연-이 작가역,0.0,78545.0,280000.0,61.0
71,친구,Friend,2001,한국,드라마,조연-콧수염역,0.0,2678846.0,,
72,번지점프를 하다,Bungee Jumping Of Their Own,2001,한국,"드라마,판타지",단역-학생 주임역,0.0,506529.0,32760000.0,4089.0
73,단심,Red Heart,2001,한국,"드라마,액션","주연-박제명역,박제명역",,,,
74,순애보,Asako In Ruby Shoes,2000,한국,멜로/로맨스,단역,0.0,46148.0,287000.0,59.0
75,공동경비구역 JSA,Joint Security Area /JSA,2000,한국,"드라마,미스터리",조연-표 장군역,0.0,2513540.0,8924700.0,1179.0
76,죽거나 혹은 나쁘거나,Die Bad,2000,한국,"드라마,액션",단역-segment 악몽: 카센터 사장 역,0.0,60978.0,727300.0,123.0
77,비천무,Bichunmoo,2000,한국,"사극,액션",단역-곽정역,0.0,717659.0,,
78,킬리만자로,Kilimanjaro,2000,한국,액션,단역-양복역,0.0,95541.0,161000.0,26.0
79,인정사정 볼 것 없다,Nowhere To Hide,1999,한국,액션,조연-강력반장역,0.0,664861.0,1943500.0,270.0
80,북경반점,The Great Chef,1999,한국,드라마,단역-40대 사내역,0.0,15847.0,,
81,심판,Judgement,1999,한국,"드라마,판타지",주연-장의사역,,,144000.0,144.0
82,조용한 가족,The Quiet Family,1998,한국,"드라마,미스터리,코미디",단역-고독남역,0.0,343946.0,314500.0,41.0
83,나쁜 영화,"Timeless, Bottomless",1997,한국,드라마,조연-연기자 행려역,0.0,138604.0,0.0,0.0
84,아찌 아빠,My Old Sweetheart,1995,한국,멜로/로맨스,단역,0.0,67777.0,,
85,지금은 양지,Sunshine At Present,1988,한국,드라마,단역,0.0,7121.0,,
86,"인간시장, 작은 악마 스물두살의 자서전","Human Market, Small Devil - An Autobiography Of A Twenty-Two-Year-Old",1983,한국,"드라마,범죄",조연,0.0,61724.0,,
87,F학점의 천재들,Geniuses With The Grade F,1982,한국,드라마,주연,0.0,21617.0,,
88,어둠의 자식들,"Children Of Darkness Part 1, Young-Ae The Songstress",1981,한국,드라마,조연,0.0,255817.0,6797000.0,3396.0
