,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,블레이드 러너 2049,Blade Runner 2049,2017,미국,"SF,액션",주연-니안더 월레스역,2764093365.0,321424.0,2774970765.0,322664.0
1,수어사이드 스쿼드,Suicide Squad,2016,미국,액션,주연,15873106188.0,1898121.0,15874111188.0,1898220.0
2,달라스 바이어스 클럽,Dallas Buyers Club,2013,미국,드라마,주연,531581543.0,70529.0,533709462.0,70801.0
3,미스터 노바디,Mr. Nobody,2009,"캐나다,벨기에,프랑스,독일","판타지,멜로/로맨스",주연,127022500.0,16969.0,127102500.0,16985.0
4,챕터 27,Chapter 27,2007,"미국,캐나다","범죄,드라마",주연,,,,
5,론리 하트,Lonely Hearts,2006,"독일,미국","범죄,드라마,멜로/로맨스",주연,,,,
6,레퀴엠,Requiem For A Dream,2000,미국,드라마,주연,0.0,10451.0,2285500.0,293.0
7,캠퍼스 레전드,Urban Legend,1998,미국,"공포(호러),미스터리,스릴러",주연-폴 가드너 역,0.0,17357.0,,
