,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,음란하게 음탕하게,It is beautiful enough to become indecent~Forbidden love with brother-in-law~,2015,일본,성인물(에로),주연,8000,1,8000,1
1,"가해자의 딸, 나츠메 유키",Your first love,2015,일본,"성인물(에로),드라마",주연,8000,1,8000,1
