,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,아내의 젖은 신음,The true intention of the body wife of the woman whom the man does not know,2014,일본,성인물(에로),주연,8000.0,1.0,8000,1
1,에츠코의 음란한 비밀,Widow,2005,일본,멜로/로맨스,주연,,,30000,10
2,애인의 속옷,Aizinnnonamasitagi,1994,일본,성인물(에로),주연,,,16000,2
