,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,새아빠: 엄마의 남자를 탐하다,Shaming Care,2015,일본,멜로/로맨스,주연,5000,1,5000,1
1,응큼 살벌한 섹스,How to be a princess,2010,일본,"멜로/로맨스,성인물(에로)",주연,300000,60,300000,60
