,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,나를 찾아봐,We are still Here,2015,미국,공포(호러),주연-폴역,5000,1,5000,1
1,라스트 엑소시즘: 잠들지 않는 영혼,The Last exorcism part 2,2013,미국,"공포(호러),스릴러",주연,65939500,9442,65939500,9442
