,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,옥전사,Jade Warrior,2006,"핀란드,네덜란드,중국,에스토니아","액션,판타지",주연,14000,2,14000,2
1,과거가 없는 남자,The Man Without a Past,2002,핀란드,"코미디,드라마",주연,0,1621,16052500,2564
2,텐 미니츠 트럼펫,Ten Minutes Older- The Trumpet,2002,"독일,영국,미국",드라마,주연,0,5291,4803000,837
