,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,아들의 자리,Child’s Pose,2012,루마니아,드라마,주연,270000.0,54.0,2475000.0,315.0
1,마리아,Maria,2003,"루마니아,프랑스,독일",드라마,주연,,,,
2,미지의 코드,Code Unknown: Incomplete Tales of Several Journeys,2000,"프랑스,독일,루마니아","드라마,멜로/로맨스",주연,,,270000.0,54.0
