,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,아내의 생생한 불륜남,Lover of the wife,2013,일본,멜로/로맨스,주연,5000,1,5000,1
1,유부녀:납치감금,Kankin toubou,1992,일본,"멜로/로맨스,액션",주연,100000,10,100000,10
