,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,해피 홀리데이,What We Did on Our Holiday,2014,영국,"코미디,드라마",주연,105913800.0,13939.0,105913800.0,13939.0
1,콰르텟,Quartet,2012,영국,"코미디,드라마",주연,90236000.0,12717.0,91138000.0,12894.0
2,메리다와 마법의 숲,Brave,2011,미국,애니메이션,주연-퍼거스 왕역(목소리),9024766000.0,1231024.0,9026947000.0,1231261.0
3,피도,Fido,2006,캐나다,"코미디,공포(호러)",주연,,,,
4,신을 고소한 사나이,The Man Who Sued God,2001,호주,"코미디,드라마",주연,,,,
5,뷰티풀 죠,Beautiful Joe,2000,영국,"드라마,범죄",주연,0.0,913.0,,
6,스틸 크레이지,Still Crazy,1998,영국,코미디,주연,,,,
7,미세스 브라운,Mrs. Brown,1997,미국,"드라마,멜로/로맨스",주연,0.0,808.0,,
8,나홀로PC,Paws,1997,"호주,영국",어드벤처,주연-PC가 말하는 소리 역역,,,,
