,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,1987,1987: When the Day Comes,2017,한국,드라마,단역-연세대 시위대역,58166310145,7231770,58166910145,7231830
1,로마의 휴일,,2017,한국,"코미디,드라마",단역-풀려나는인질들19역,993321176,134827,993321176,134827
2,택시운전사,A Taxi Driver,2017,한국,드라마,단역-광주시위대역,95855737149,12186684,95868830649,12189195
3,대립군,WARRIORS OF THE DAWN,2017,한국,"드라마,사극",단역-무관1역,6276963402,837500,6276963402,837500
4,다른 길이 있다,Another Way,2015,한국,드라마,단역-여고생 모역,22681700,2845,23394700,2966
5,울보,Stay with Me,2015,한국,드라마,단역-선생님 목소리역,6443400,858,6552400,874
