,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,아메리칸 폴터가이스트,American Poltergeist,2015,미국,공포(호러),주연,300000.0,60.0,300000.0,60.0
1,크레이지 걸스,Crazy Girls Undercover,2008,미국,액션,주연-모니카 아담스 역역,,,,
