,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,주인님이라 그러지마,Service to melt away,2014,일본,성인물(에로),주연,8000,1,8000,1
1,아내의 여자선배,iyasinoonsenryokan bijukujo okami yadochou,2007,일본,"멜로/로맨스,드라마",주연,5000,1,5000,1
