,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,사이보그프린세스,009-1: The End of the Beginning,2013,일본,SF,주연,36000,2,36000,2
1,탑 블레이드 더 무비,Beyblade The Movie: Gekitou!! Takao vs Daichi,2002,일본,애니메이션,주연(목소리),231309430,38862,228180500,38349
