,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,분장,LOST TO SHAME,2016,한국,드라마,단역-간병인역,21236800,2914,24102900.0,3318.0
1,얼굴 없는 미녀,Hypnotized,2004,한국,스릴러,단역-락바 종업원 역,0,520753,2228765000.0,346015.0
2,청풍명월(淸風明月),Sword In The Moon,2003,한국,액션,단역-기녀들 역,0,536258,,
