,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,누나 친구 무삭제판,,2016,한국,멜로/로맨스,주연,100000,10,100000,10
1,누나 친구,,2015,한국,멜로/로맨스,주연,1545000,273,1545000,273
