,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,옹박: 리턴즈 오브 레전드,The Protector 2,2013,태국,액션,주연,400000.0,200.0,400000.0,200.0
1,레이징 피닉스2 : 여자옹박의 귀환,THIS GIRL IS BAD ASS,2011,태국,"액션,드라마",주연,3809000.0,1822.0,3809000.0,1822.0
2,레이징 피닉스,Raging Phoenix,2009,태국,"액션,멜로/로맨스",주연-데유역,10134110.0,1929.0,9975000.0,1898.0
3,초콜렛,Chocolate,2008,태국,액션,주연-센 역역,,,,
