,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,라그나로크,Ragnarok,2013,노르웨이,"액션,어드벤처",주연,1122000.0,130.0,1122000.0,130.0
1,유로,Uro,2006,노르웨이,"액션,범죄,스릴러",주연,,,,
