,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,덕혜옹주,The Last Princess,2016,한국,"사극,드라마",단역,44393828109,5599229,44395967609,5599665
1,부산행,TRAIN TO BUSAN,2016,한국,"액션,스릴러",단역,93178283048,11565479,93182579048,11566862
2,그날의 분위기,Mood of the Day,2015,한국,멜로/로맨스,단역,5142899612,652453,5149571612,653287
