,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,여자전쟁: 여자의 이유,,2016,한국,"드라마,멜로/로맨스",주연-잎새역,665000,132,665000,132
1,청아,A Fresh Girl,2009,한국,드라마,주연,17000,2,17000,2
