,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,뒤로 부탁해요-소악마의 유혹,Made affair,2015,일본,성인물(에로),주연,8000,1,8000,1
1,그녀가 그녀를 사랑할 때,When she love her,2015,일본,멜로/로맨스,주연,5000,1,5000,1
