,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,나를 찾아줘,,2018,한국,드라마,주연,,,,
1,"힘을 내요, 미스터 리(가제)",,2018,한국,"코미디,드라마",주연,,,,
2,독전: 익스텐디드 컷,,2017,한국,"범죄,액션",주연,,,844556600.0,137753.0
3,독전,Believer,2017,한국,"범죄,액션",주연-선창역,43314359313.0,5043827.0,43483401913.0,5063433.0
4,침묵,Heart Blackened,2017,한국,드라마,조연,3930219264.0,494097.0,3930219264.0,494097.0
5,대립군,WARRIORS OF THE DAWN,2017,한국,"드라마,사극",조연,6276963402.0,837500.0,6276963402.0,837500.0
6,순정,UNFORGETTABLE,2015,한국,드라마,조연,1738293033.0,240484.0,1739006033.0,240592.0
7,탐정 : 더 비기닝,THE ACCIDENTAL DETECTIVE,2015,한국,"코미디,범죄",조연,20463956973.0,2625686.0,20463956973.0,2625686.0
8,4등,Fourth Place,2014,한국,드라마,주연,284113700.0,38244.0,289265700.0,39032.0
9,화이: 괴물을 삼킨 아이,Hwayi: A Monster Boy,2013,한국,"액션,스릴러",주연-범수역,17695516795.0,2394466.0,17695683795.0,2394487.0
