,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,하녀: 에나미,Our house housekeeper,2016,일본,드라마,주연-에나미역,8000,1,8000,1
1,"쇼와, 한 낮의 은밀한 외출",Scent of Romance,2016,일본,성인물(에로),주연,6000,1,6000,1
2,av감독의 아내,Deep in Debt,2016,일본,성인물(에로),주연,8000,1,8000,1
3,이쁜 아내를 빌려드려요,Showa Immorality Affection,2015,일본,성인물(에로),주연,8000,1,8000,1
