,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,살인의 기억,The Last Death,2011,멕시코,SF,주연,1698000.0,394.0,1698000.0,394.0
1,골! 3,Goal! III,2009,독일,"드라마,멜로/로맨스",주연-산티아고 뮤네즈 역역,,,,
2,골2 : 꿈을 향해 뛰어라,Goal 2 : Living The Dream,2007,미국,드라마,주연-산티아고 역,,,,
3,골!,GOAL!,2005,미국,드라마,주연,0.0,13165.0,69160000.0,10926.0
4,노매드,Nomad,2005,"카자흐스탄,프랑스","전쟁,드라마",주연-맨서역,,,,
