,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,여자전쟁: 이사 온 남자,,2016,한국,드라마,조연-경미역,754000,135,754000,135
