,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,아내를 위한 초대남,,2017,일본,,주연,,,,
1,아내의 불륜 섹스,tumano hurin sextukusu,2016,일본,"멜로/로맨스,드라마",주연,5000.0,1.0,5000.0,1.0
