,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,애적정령,Spirit Of Love 4,1993,홍콩,드라마,주연,0,535,,
1,소녀경지 유정보감,,1990,홍콩,성인물(에로),주연,0,4042,,
2,첩혈강호,No Way Back,1990,홍콩,액션,주연,0,18986,,
3,A 계획 속집,Project A Ⅱ,1987,홍콩,"액션,코미디",주연,0,176273,9000.0,1.0
4,성항기병,Long Arm Of The Law,1984,홍콩,"액션,범죄",주연,28000,4,28000.0,4.0
