,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,로스트 애프터 다크,LOST AFTER DARK,2015,캐나다,공포(호러),주연,3000.0,1.0,3000,1
1,클라이드,Clydecynic,2013,캐나다,드라마,주연,,,66000,22
2,열두 살의 기억들,Twelve and Holding,2005,미국,드라마,주연,,,239000,50
