,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,누구에게나 찬란한,Glory For Everyone,2014,한국,다큐멘터리,주연,143413900,21002,143413900,21002
1,폭력써클,Gangster High,2006,한국,"액션,드라마",단역-킹당구장 군인역,0,29110,158080900,24682
