,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,이 세상을 사는 법,a simple life,2018.0,한국,드라마,주연,,,,
1,유리정원,Glass Garden,2017.0,한국,"미스터리,드라마",주연,160437700.0,22752.0,160437700.0,22752.0
2,짓,Jit,2013.0,한국,멜로/로맨스,주연,162540500.0,23052.0,162540500.0,23052.0
3,짓: 무삭제 감독판,Jit,2013.0,한국,"멜로/로맨스,드라마",주연,,,40000.0,10.0
4,노리개,Norigae,2012.0,한국,드라마,조연-이성렬역,1229574500.0,169054.0,1229614500.0,169064.0
5,"미안해, 고마워",Sorry and Thank You,2011.0,한국,드라마,주연,73843000.0,9998.0,73935000.0,10011.0
6,불량남녀,Romantic Debtors,2010.0,한국,코미디,단역-우정출연-역술가역,3619026909.0,491207.0,3562190000.0,483387.0
7,무적자,A Better Tomorrow,2010.0,"한국,홍콩,일본,태국","드라마,액션",조연-조 검사역,11816488677.0,1571432.0,11629780500.0,1546132.0
8,이웃집 남자,The Man Next Door,2009.0,한국,"드라마,범죄",주연-민석역,8301336.0,1207.0,8171000.0,1188.0
9,재밌는 영화,Fun Movie,2002.0,한국,코미디,주연,,376085.0,,
10,친구,Friend,2001.0,한국,드라마,주연-상택역,0.0,2678846.0,,
11,가위,Scissors,2000.0,한국,드라마,주연,,,,
12,고마워 미안해,,,한국,드라마,주연,,,,
