,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,반도에 살어리랏다,I'll Just Live in Bando,2017,한국,"애니메이션,코미디",주연(목소리),15259000,2068,15259000,2068
1,마이 블랙 미니드레스,Little Black Dress,2011,한국,드라마,조연-석원역,2318884500,313953,2318884500,313953
