,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,갤로워커: 블레이드의 귀환,Gallowwalkers,2012,미국,"액션,판타지",주연,620000.0,123.0,620000.0,123.0
1,서바이벌 워,UNIVERSAL SQUADRONS,2011,미국,"액션,스릴러",주연,1638000.0,359.0,1638000.0,359.0
2,메이크 해픈,Make It Happen,2008,미국,드라마,주연,,,,
3,스노우 보드맨,White Air,2007,미국,"액션,드라마",주연,,,,
