,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,장수상회,Salut d’Amour,2014,한국,"멜로/로맨스,드라마",단역-장수 아내역,8729412643,1163575,8739586643,1166151
1,역린,The Fatal Encounter,2014,한국,사극,단역-기방기생1역,29893297890,3849433,29895031890,3849700
2,용의자,The Suspect,2013,한국,"액션,스릴러",단역-기자역,30037161000,4131248,30037521000,4131338
3,집으로 가는 길,Way Back Home,2013,한국,드라마,단역-KBC 방송작가역,13048519745,1854625,13049026745,1854711
