,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,정 검-금의위,The Spirit of the Swords,2015,중국,"액션,드라마",조연,313000.0,70.0,313000,70
1,남국재견,"Goodbye South, Goodbye",1996,대만,드라마,주연,,,2303000,336
